6.32	-0.0119992
6.3	-0.0122024
6.28	-0.0124088
6.26	-0.0126184
6.24	-0.0128313
6.22	-0.0130475
6.2	-0.0132671
6.18	-0.0134901
6.16	-0.0137166
6.14	-0.0139465
6.12	-0.0141801
6.1	-0.0144172
6.08	-0.014658
6.06	-0.0149025
6.04	-0.0151507
6.02	-0.0154028
6	-0.0156587
5.98	-0.0159185
5.96	-0.0161823
5.94	-0.0164501
5.92	-0.0167219
5.9	-0.0169979
5.88	-0.0172781
5.86	-0.0175625
5.84	-0.0178512
5.82	-0.0181443
5.8	-0.0184417
5.78	-0.0187436
5.76	-0.0190501
5.74	-0.0193611
5.72	-0.0196767
5.7	-0.0199971
5.68	-0.0203222
5.66	-0.0206522
5.64	-0.020987
5.62	-0.0213268
5.6	-0.0216716
5.58	-0.0220215
5.56	-0.0223765
5.54	-0.0227367
5.52	-0.0231022
5.5	-0.0234731
5.48	-0.0238494
5.46	-0.0242311
5.44	-0.0246184
5.42	-0.0250113
5.4	-0.0254099
5.38	-0.0258143
5.36	-0.0262245
5.34	-0.0266406
5.32	-0.0270627
5.3	-0.0274908
5.28	-0.0279251
5.26	-0.0283656
5.24	-0.0288123
5.22	-0.0292655
5.2	-0.029725
5.18	-0.0301911
5.16	-0.0306637
5.14	-0.031143
5.12	-0.0316291
5.1	-0.032122
5.08	-0.0326219
5.06	-0.0331287
5.04	-0.0336427
5.02	-0.0341638
5	-0.0346921
4.98	-0.0352278
4.96	-0.0357709
4.94	-0.0363216
4.92	-0.0368798
4.9	-0.0374458
4.88	-0.0380195
4.86	-0.0386012
4.84	-0.0391907
4.82	-0.0397884
4.8	-0.0403942
4.78	-0.0410083
4.76	-0.0416307
4.74	-0.0422615
4.72	-0.0429009
4.7	-0.043549
4.68	-0.0442057
4.66	-0.0448713
4.64	-0.0455459
4.62	-0.0462295
4.6	-0.0469222
4.58	-0.0476242
4.56	-0.0483355
4.54	-0.0490563
4.52	-0.0497867
4.5	-0.0505267
4.48	-0.0512765
4.46	-0.0520362
4.44	-0.0528059
4.42	-0.0535856
4.4	-0.0543757
4.38	-0.055176
4.36	-0.0559868
4.34	-0.0568081
4.32	-0.0576401
4.3	-0.0584829
4.28	-0.0593366
4.26	-0.0602014
4.24	-0.0610773
4.22	-0.0619644
4.2	-0.062863
4.18	-0.063773
4.16	-0.0646947
4.14	-0.0656282
4.12	-0.0665735
4.1	-0.0675308
4.08	-0.0685003
4.06	-0.069482
4.04	-0.0704762
4.02	-0.0714828
4	-0.0725022
3.98	-0.0735343
3.96	-0.0745793
3.94	-0.0756374
3.92	-0.0767087
3.9	-0.0777933
3.88	-0.0788914
3.86	-0.0800031
3.84	-0.0811285
3.82	-0.0822678
3.8	-0.0834212
3.78	-0.0845887
3.76	-0.0857706
3.74	-0.0869669
3.72	-0.0881778
3.7	-0.0894035
3.68	-0.0906441
3.66	-0.0918997
3.64	-0.0931706
3.62	-0.0944568
3.6	-0.0957585
3.58	-0.0970759
3.56	-0.0984092
3.54	-0.0997584
3.52	-0.101124
3.5	-0.102505
3.48	-0.103903
3.46	-0.105318
3.44	-0.10675
3.42	-0.108198
3.4	-0.109664
3.38	-0.111147
3.36	-0.112647
3.34	-0.114165
3.32	-0.1157
3.3	-0.117254
3.28	-0.118826
3.26	-0.120416
3.24	-0.122024
3.22	-0.123652
3.2	-0.125298
3.18	-0.126963
3.16	-0.128647
3.14	-0.13035
3.12	-0.132073
3.1	-0.133816
3.08	-0.135579
3.06	-0.137362
3.04	-0.139165
3.02	-0.140989
3	-0.142833
2.98	-0.144698
2.96	-0.146584
2.94	-0.148492
2.92	-0.150421
2.9	-0.152371
2.88	-0.154343
2.86	-0.156338
2.84	-0.158354
2.82	-0.160393
2.8	-0.162455
2.78	-0.164539
2.76	-0.166647
2.74	-0.168778
2.72	-0.170932
2.7	-0.17311
2.68	-0.175312
2.66	-0.177537
2.64	-0.179787
2.62	-0.182062
2.6	-0.184361
2.58	-0.186686
2.56	-0.189035
2.54	-0.19141
2.52	-0.19381
2.5	-0.196237
2.48	-0.198689
2.46	-0.201167
2.44	-0.203672
2.42	-0.206204
2.4	-0.208763
2.38	-0.211348
2.36	-0.213962
2.34	-0.216603
2.32	-0.219271
2.3	-0.221968
2.28	-0.224693
2.26	-0.227447
2.24	-0.23023
2.22	-0.233041
2.2	-0.235882
2.18	-0.238752
2.16	-0.241653
2.14	-0.244583
2.12	-0.247543
2.1	-0.250534
2.08	-0.253556
2.06	-0.256609
2.04	-0.259693
2.02	-0.262808
2	-0.265956
1.98	-0.269135
1.96	-0.272346
1.94	-0.27559
1.92	-0.278867
1.9	-0.282177
1.88	-0.28552
1.86	-0.288897
1.84	-0.292308
1.82	-0.295752
1.8	-0.299231
1.78	-0.302745
1.76	-0.306293
1.74	-0.309877
1.72	-0.313496
1.7	-0.317151
1.68	-0.320841
1.66	-0.324568
1.64	-0.328332
1.62	-0.332132
1.6	-0.335969
1.58	-0.339843
1.56	-0.343755
1.54	-0.347705
1.52	-0.351693
1.5	-0.35572
1.48	-0.359785
1.46	-0.363889
1.44	-0.368032
1.42	-0.372215
1.4	-0.376438
1.38	-0.3807
1.36	-0.385004
1.34	-0.389347
1.32	-0.393732
1.3	-0.398158
1.28	-0.402626
1.26	-0.407135
1.24	-0.411686
1.22	-0.41628
1.2	-0.420916
1.18	-0.425596
1.16	-0.430318
1.14	-0.435084
1.12	-0.439894
1.1	-0.444748
1.08	-0.449646
1.06	-0.454589
1.04	-0.459577
1.02	-0.46461
1	-0.469688
0.98	-0.474813
0.96	-0.479983
0.94	-0.4852
0.92	-0.490464
0.9	-0.495774
0.88	-0.501132
0.86	-0.506537
0.84	-0.51199
0.82	-0.517492
0.8	-0.523041
0.78	-0.528639
0.76	-0.534287
0.74	-0.539983
0.72	-0.545729
0.7	-0.551525
0.68	-0.557371
0.66	-0.563267
0.64	-0.569214
0.62	-0.575212
0.6	-0.581261
0.58	-0.587361
0.56	-0.593513
0.54	-0.599717
0.52	-0.605974
0.5	-0.612283
0.48	-0.618645
0.46	-0.62506
0.44	-0.631528
0.42	-0.63805
0.4	-0.644626
0.38	-0.651256
0.36	-0.65794
0.34	-0.664679
0.32	-0.671473
0.3	-0.678322
0.28	-0.685227
0.26	-0.692187
0.24	-0.699203
0.22	-0.706275
0.2	-0.713404
0.18	-0.720589
0.16	-0.727831
0.14	-0.735131
0.12	-0.742487
0.1	-0.749901
0.08	-0.757373
0.06	-0.764903
0.04	-0.772491
0.02	-0.780137
3.37778e-13	-0.787842
-0.02	-0.795606
-0.04	-0.803429
-0.06	-0.811311
-0.08	-0.819253
-0.1	-0.827254
-0.12	-0.835315
-0.14	-0.843435
-0.16	-0.851616
-0.18	-0.859858
-0.2	-0.868159
-0.22	-0.876521
-0.24	-0.884944
-0.26	-0.893428
-0.28	-0.901973
-0.3	-0.91058
-0.32	-0.919247
-0.34	-0.927976
-0.36	-0.936767
-0.38	-0.945619
-0.4	-0.954533
-0.42	-0.963509
-0.44	-0.972547
-0.46	-0.981647
-0.48	-0.990809
-0.5	-1.00003
-0.52	-1.00932
-0.54	-1.01867
-0.56	-1.02808
-0.58	-1.03756
-0.6	-1.04709
-0.62	-1.05669
-0.64	-1.06635
-0.66	-1.07608
-0.68	-1.08586
-0.7	-1.09571
-0.72	-1.10563
-0.74	-1.1156
-0.76	-1.12564
-0.78	-1.13574
-0.8	-1.1459
-0.82	-1.15612
-0.84	-1.16641
-0.86	-1.17676
-0.88	-1.18717
-0.9	-1.19765
-0.92	-1.20818
-0.94	-1.21878
-0.96	-1.22944
-0.98	-1.24016
-1	-1.25094
-1.02	-1.26178
-1.04	-1.27269
-1.06	-1.28365
-1.08	-1.29468
-1.1	-1.30577
-1.12	-1.31692
-1.14	-1.32812
-1.16	-1.33939
-1.18	-1.35072
-1.2	-1.3621
-1.22	-1.37355
-1.24	-1.38505
-1.26	-1.39662
-1.28	-1.40824
-1.3	-1.41992
-1.32	-1.43165
-1.34	-1.44345
-1.36	-1.4553
-1.38	-1.46721
-1.4	-1.47917
-1.42	-1.49119
-1.44	-1.50326
-1.46	-1.51539
-1.48	-1.52758
-1.5	-1.53981
-1.52	-1.5521
-1.54	-1.56445
-1.56	-1.57684
-1.58	-1.58929
-1.6	-1.60179
-1.62	-1.61434
-1.64	-1.62694
-1.66	-1.63959
-1.68	-1.65229
-1.7	-1.66504
-1.72	-1.67783
-1.74	-1.69068
-1.76	-1.70356
-1.78	-1.7165
-1.8	-1.72948
-1.82	-1.7425
-1.84	-1.75557
-1.86	-1.76868
-1.88	-1.78183
-1.9	-1.79503
-1.92	-1.80826
-1.94	-1.82153
-1.96	-1.83485
-1.98	-1.8482
-2	-1.86158
-2.02	-1.87501
-2.04	-1.88847
-2.06	-1.90196
-2.08	-1.91549
-2.1	-1.92905
-2.12	-1.94264
-2.14	-1.95626
-2.16	-1.96991
-2.18	-1.98359
-2.2	-1.9973
-2.22	-2.01103
-2.24	-2.02479
-2.26	-2.03857
-2.28	-2.05238
-2.3	-2.06621
-2.32	-2.08006
-2.34	-2.09392
-2.36	-2.10781
-2.38	-2.12171
-2.4	-2.13563
-2.42	-2.14957
-2.44	-2.16352
-2.46	-2.17748
-2.48	-2.19145
-2.5	-2.20543
-2.52	-2.21942
-2.54	-2.23342
-2.56	-2.24742
-2.58	-2.26143
-2.6	-2.27544
-2.62	-2.28945
-2.64	-2.30346
-2.66	-2.31747
-2.68	-2.33148
-2.7	-2.34548
-2.72	-2.35948
-2.74	-2.37347
-2.76	-2.38745
-2.78	-2.40142
-2.8	-2.41539
-2.82	-2.42933
-2.84	-2.44326
-2.86	-2.45718
-2.88	-2.47108
-2.9	-2.48496
-2.92	-2.49882
-2.94	-2.51265
-2.96	-2.52646
-2.98	-2.54025
-3	-2.55401
-3.02	-2.56773
-3.04	-2.58143
-3.06	-2.5951
-3.08	-2.60873
-3.1	-2.62233
-3.12	-2.63588
-3.14	-2.6494
-3.16	-2.66288
-3.18	-2.67632
-3.2	-2.68971
-3.22	-2.70305
-3.24	-2.71635
-3.26	-2.7296
-3.28	-2.74279
-3.3	-2.75594
-3.32	-2.76903
-3.34	-2.78206
-3.36	-2.79504
-3.38	-2.80795
-3.4	-2.82081
-3.42	-2.8336
-3.44	-2.84632
-3.46	-2.85898
-3.48	-2.87157
-3.5	-2.88409
-3.52	-2.89654
-3.54	-2.90892
-3.56	-2.92122
-3.58	-2.93344
-3.6	-2.94558
-3.62	-2.95765
-3.64	-2.96963
-3.66	-2.98153
-3.68	-2.99334
-3.7	-3.00507
-3.72	-3.0167
-3.74	-3.02825
-3.76	-3.0397
-3.78	-3.05107
-3.8	-3.06233
-3.82	-3.0735
-3.84	-3.08457
-3.86	-3.09555
-3.88	-3.10642
-3.9	-3.11718
-3.92	-3.12785
-3.94	-3.1384
-3.96	-3.14885
-3.98	-3.15919
-4	-3.16943
-4.02	-3.17955
-4.04	-3.18955
-4.06	-3.19944
-4.08	-3.20922
-4.1	-3.21888
-4.12	-3.22842
-4.14	-3.23784
-4.16	-3.24714
-4.18	-3.25632
-4.2	-3.26538
-4.22	-3.27431
-4.24	-3.28312
-4.26	-3.29179
-4.28	-3.30035
-4.3	-3.30877
-4.32	-3.31706
