0.002484	-11.3189
0.002486	-11.3144
0.002488	-11.3098
0.00249	-11.3053
0.002492	-11.3008
0.002494	-11.2962
0.002496	-11.2917
0.002498	-11.2872
0.0025	-11.2827
0.002502	-11.2782
0.002504	-11.2737
0.002506	-11.2692
0.002508	-11.2647
0.00251	-11.2602
0.002512	-11.2557
0.002514	-11.2512
0.002516	-11.2467
0.002518	-11.2423
0.00252	-11.2378
0.002522	-11.2334
0.002524	-11.2289
0.002526	-11.2245
0.002528	-11.22
0.00253	-11.2156
0.002532	-11.2112
0.002534	-11.2067
0.002536	-11.2023
0.002538	-11.1979
0.00254	-11.1935
0.002542	-11.1891
0.002544	-11.1847
0.002546	-11.1803
0.002548	-11.1759
0.00255	-11.1715
0.002552	-11.1671
0.002554	-11.1628
0.002556	-11.1584
0.002558	-11.154
